created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2021-08-01 00:00:00 UTC,172.06,331.94,400.10,3456.00,-52.80,84.00,66.20,220.58
2021-08-01 00:10:00 UTC,176.35,342.19,409.97,3466.00,-51.60,84.00,66.80,227.39
2021-08-01 00:20:00 UTC,169.41,327.02,393.30,3476.00,-50.00,84.00,66.80,217.23
2021-08-01 00:30:00 UTC,161.24,303.88,364.12,3486.00,-49.80,84.00,67.00,201.92
2021-08-01 00:40:00 UTC,142.93,264.57,316.55,3496.00,-49.80,84.00,67.00,175.68
2021-08-01 00:50:00 UTC,129.84,239.50,282.48,3506.00,-50.80,84.00,67.00,158.93
2021-08-01 01:00:00 UTC,125.17,231.48,275.23,3516.00,-51.80,84.00,67.00,153.58
2021-08-01 01:10:00 UTC,127.68,237.51,282.00,3526.00,-53.60,84.00,67.00,157.59
2021-08-01 01:20:00 UTC,122.04,222.16,260.62,3536.00,-51.40,84.00,67.00,147.35
2021-08-01 01:30:00 UTC,114.30,209.50,248.97,3546.00,-53.80,84.00,67.00,138.93
2021-08-01 01:40:00 UTC,116.56,210.91,249.25,3556.00,-54.20,84.00,67.40,139.84
2021-08-01 01:50:00 UTC,110.90,198.37,233.17,3566.00,-53.60,83.80,67.60,131.55
2021-08-01 02:00:00 UTC,88.89,157.17,184.79,3576.00,-54.80,84.00,67.80,104.04
2021-08-01 02:10:00 UTC,68.52,119.39,138.64,3586.00,-54.20,84.00,67.00,78.83
2021-08-01 02:20:00 UTC,67.63,118.47,137.30,3596.00,-54.20,84.00,67.00,78.29
2021-08-01 02:30:00 UTC,69.61,120.75,139.43,3606.00,-51.80,84.00,67.00,79.79
2021-08-01 02:40:00 UTC,67.07,115.40,133.01,3616.00,-49.20,84.00,67.40,76.19
2021-08-01 02:50:00 UTC,59.25,99.67,115.27,3626.00,-49.80,84.00,67.20,65.69
2021-08-01 03:00:00 UTC,51.90,87.76,100.23,3636.00,-49.80,84.00,67.20,57.76
2021-08-01 03:10:00 UTC,50.31,86.12,98.25,3646.00,-52.40,84.00,67.40,56.77
2021-08-01 03:20:00 UTC,49.33,85.36,98.58,3656.00,-54.40,84.00,68.00,56.29
2021-08-01 03:30:00 UTC,50.50,85.64,97.90,3666.00,-53.80,83.40,68.00,56.49
2021-08-01 03:40:00 UTC,43.87,73.85,84.29,3676.00,-53.00,83.00,68.40,50.91
2021-08-01 03:50:00 UTC,44.07,74.58,85.58,3686.00,-53.80,83.00,69.00,50.96
2021-08-01 04:00:00 UTC,45.89,77.84,87.81,3696.00,-50.60,83.00,69.00,52.34
2021-08-01 04:10:00 UTC,45.89,77.78,87.79,3706.00,-52.00,83.00,69.80,52.28
2021-08-01 04:20:00 UTC,47.10,80.08,89.82,3716.00,-52.40,83.00,69.80,53.33
2021-08-01 04:30:00 UTC,53.80,90.60,102.52,3726.00,-51.80,83.00,70.00,59.67
2021-08-01 04:40:00 UTC,55.74,92.22,105.42,3736.00,-51.40,83.00,70.00,60.73
2021-08-01 04:50:00 UTC,46.16,76.57,86.52,3746.00,-51.20,83.00,69.80,51.96
2021-08-01 05:00:00 UTC,51.02,82.37,93.01,3756.00,-50.80,83.00,69.40,54.82
2021-08-01 05:10:00 UTC,78.88,129.83,145.94,3766.00,-51.80,83.00,70.00,85.87
2021-08-01 05:20:00 UTC,82.45,135.22,153.26,3776.00,-51.80,83.00,70.00,89.39
2021-08-01 05:30:00 UTC,104.48,170.80,193.68,3786.00,-51.00,83.00,70.00,113.09
2021-08-01 05:40:00 UTC,123.17,204.05,231.94,3796.00,-51.40,83.00,70.00,135.33
2021-08-01 05:50:00 UTC,57.35,89.95,99.06,3806.00,-53.20,83.00,70.00,60.15
2021-08-01 06:00:00 UTC,47.08,74.02,81.97,3816.00,-52.20,83.00,69.80,51.10
2021-08-01 06:10:00 UTC,47.62,73.40,80.55,3826.00,-54.00,83.00,70.00,50.66
2021-08-01 06:20:00 UTC,46.82,74.02,82.41,3836.00,-53.80,83.00,69.20,50.86
2021-08-01 06:30:00 UTC,50.89,81.45,90.82,3846.00,-51.60,83.00,68.80,54.01
2021-08-01 06:40:00 UTC,63.29,101.90,113.89,3856.00,-51.20,83.40,68.20,67.15
2021-08-01 06:50:00 UTC,57.22,93.02,104.98,3866.00,-51.40,83.60,68.00,61.34
2021-08-01 07:00:00 UTC,55.07,90.04,101.01,3876.00,-50.80,84.00,67.80,59.33
2021-08-01 07:10:00 UTC,56.31,91.82,103.49,3886.00,-50.80,84.00,66.80,60.63
2021-08-01 07:20:00 UTC,42.21,68.75,77.76,3896.00,-52.20,84.00,66.40,48.91
2021-08-01 07:30:00 UTC,41.32,67.42,74.81,3906.00,-53.80,84.20,65.80,48.40
2021-08-01 07:40:00 UTC,35.81,58.09,64.54,3916.00,-54.40,85.00,65.00,44.47
2021-08-01 07:50:00 UTC,27.67,45.98,50.30,3926.00,-52.00,85.00,64.60,39.01
2021-08-01 08:00:00 UTC,27.60,44.33,49.58,3936.00,-51.80,85.00,64.20,38.12
2021-08-01 08:10:00 UTC,24.66,39.72,44.26,3946.00,-53.60,85.60,63.00,35.53
2021-08-01 08:20:00 UTC,23.88,38.42,41.85,3956.00,-52.40,86.00,62.80,34.78
2021-08-01 08:30:00 UTC,24.78,39.56,44.04,3966.00,-52.20,86.00,62.00,35.47
2021-08-01 08:40:00 UTC,23.98,38.55,43.13,3976.00,-51.80,87.00,61.00,34.83
2021-08-01 08:50:00 UTC,25.03,39.48,43.39,3986.00,-52.20,87.00,59.80,35.37
2021-08-01 09:00:00 UTC,25.82,40.78,45.03,3996.00,-52.00,87.00,59.00,36.07
2021-08-01 09:10:00 UTC,31.34,49.80,55.55,4006.00,-51.80,87.40,59.00,40.47
2021-08-01 09:20:00 UTC,28.76,45.68,50.30,4016.00,-52.40,88.00,57.20,38.58
2021-08-01 09:30:00 UTC,26.39,41.48,45.53,4026.00,-52.00,88.00,57.60,36.51
2021-08-01 09:40:00 UTC,26.92,42.34,46.97,4036.00,-51.60,88.40,56.60,36.95
2021-08-01 09:50:00 UTC,24.39,38.58,42.83,4046.00,-52.00,89.00,55.60,34.91
2021-08-01 10:00:00 UTC,24.66,39.09,43.60,4056.00,-51.40,89.60,54.20,35.07
2021-08-01 10:10:00 UTC,24.82,38.99,43.04,4066.00,-52.20,90.00,53.00,35.09
2021-08-01 10:20:00 UTC,23.49,36.82,40.69,4076.00,-52.40,90.00,52.60,33.77
2021-08-01 10:30:00 UTC,24.25,38.88,42.94,4086.00,-53.40,91.00,51.60,35.08
2021-08-01 10:40:00 UTC,26.68,43.65,47.91,4096.00,-53.40,91.00,51.80,37.77
2021-08-01 10:50:00 UTC,27.17,44.53,49.36,4106.00,-54.00,91.00,50.40,37.97
2021-08-01 11:00:00 UTC,27.45,43.45,49.06,4116.00,-52.60,91.00,51.00,37.52
2021-08-01 11:10:00 UTC,24.34,39.37,43.87,4126.00,-51.80,91.20,50.80,35.30
2021-08-01 11:20:00 UTC,25.30,40.35,44.57,4136.00,-53.00,91.80,49.40,35.86
2021-08-01 11:30:00 UTC,25.41,40.92,44.87,4146.00,-53.20,92.00,49.60,36.23
2021-08-01 11:40:00 UTC,24.60,39.07,43.07,4156.00,-52.40,92.00,48.80,35.15
2021-08-01 11:50:00 UTC,24.11,38.48,41.95,4166.00,-52.60,92.00,47.80,34.82
2021-08-01 12:00:00 UTC,26.33,41.55,46.02,4176.00,-56.20,92.80,46.80,36.38
2021-08-01 12:10:00 UTC,21.82,34.78,38.13,4186.00,-57.00,93.20,45.20,32.61
2021-08-01 12:20:00 UTC,23.39,37.11,40.76,4196.00,-55.60,94.00,43.80,34.02
2021-08-01 12:30:00 UTC,22.26,34.98,38.16,4206.00,-51.20,95.00,42.40,32.67
2021-08-01 12:40:00 UTC,21.02,33.36,36.94,4216.00,-51.40,96.20,40.40,31.75
2021-08-01 12:50:00 UTC,21.39,33.33,36.68,4226.00,-52.40,97.20,40.20,31.69
2021-08-01 13:00:00 UTC,21.19,34.10,37.57,4236.00,-52.80,98.00,39.20,32.22
2021-08-01 13:10:00 UTC,21.00,33.05,35.47,4246.00,-51.80,99.00,37.60,31.52
2021-08-01 13:20:00 UTC,23.16,36.77,40.25,4256.00,-52.40,99.60,36.60,33.80
2021-08-01 13:30:00 UTC,21.87,34.36,37.70,4266.00,-52.40,100.00,34.80,32.38
2021-08-01 13:40:00 UTC,23.78,37.64,40.44,4276.00,-53.60,100.00,36.40,34.11
2021-08-01 13:50:00 UTC,24.82,39.15,42.76,4286.00,-52.60,99.40,37.80,35.19
2021-08-01 14:00:00 UTC,24.51,39.01,42.62,4296.00,-53.20,99.00,38.40,35.09
2021-08-01 14:10:00 UTC,23.81,38.05,41.85,4306.00,-50.20,99.00,39.00,34.52
2021-08-01 14:20:00 UTC,23.07,36.82,39.82,4316.00,-52.60,98.40,39.00,33.78
2021-08-01 14:30:00 UTC,25.64,39.95,43.50,4326.00,-53.00,98.80,38.20,35.70
2021-08-01 14:40:00 UTC,25.56,40.67,43.72,4336.00,-54.00,99.40,37.20,36.06
2021-08-01 14:50:00 UTC,25.08,39.69,43.47,4346.00,-54.00,99.60,37.00,35.50
2021-08-01 15:00:00 UTC,24.15,38.05,41.66,4356.20,-54.00,99.80,36.60,34.49
2021-08-01 15:10:00 UTC,22.66,36.52,40.16,4367.00,-52.80,99.00,37.60,33.63
2021-08-01 15:20:00 UTC,23.67,37.46,41.09,4377.00,-49.80,97.80,39.20,34.20
2021-08-01 15:30:00 UTC,26.81,42.52,46.69,4387.00,-51.60,96.60,41.00,37.09
2021-08-01 15:40:00 UTC,27.31,44.61,50.01,4397.00,-51.40,96.00,41.80,38.18
2021-08-01 15:50:00 UTC,24.61,39.31,43.44,4407.00,-51.80,95.60,42.20,35.23
2021-08-01 16:00:00 UTC,23.71,38.54,41.49,4417.00,-52.20,95.00,43.00,34.80
2021-08-01 16:10:00 UTC,22.58,36.35,39.84,4427.00,-52.60,95.00,43.00,33.49
2021-08-01 16:20:00 UTC,25.62,40.01,44.03,4437.00,-50.60,94.00,44.00,35.69
2021-08-01 16:30:00 UTC,24.54,38.00,42.01,4447.00,-51.20,94.00,44.80,34.53
2021-08-01 16:40:00 UTC,28.40,45.35,49.88,4457.00,-52.80,93.60,45.40,37.91
2021-08-01 16:50:00 UTC,23.59,38.10,42.19,4467.00,-53.40,93.00,46.20,34.59
2021-08-01 17:00:00 UTC,24.55,39.32,44.02,4477.00,-53.00,93.00,46.80,35.17
2021-08-01 17:10:00 UTC,34.57,54.41,60.97,4487.00,-54.00,92.20,48.20,43.21
2021-08-01 17:20:00 UTC,36.95,56.83,62.65,4497.00,-53.80,91.20,51.80,44.13
2021-08-01 17:30:00 UTC,38.10,58.08,63.77,4507.00,-52.80,90.40,53.80,44.65
2021-08-01 17:40:00 UTC,45.01,69.60,76.20,4517.00,-53.00,90.00,55.00,49.33
2021-08-01 17:50:00 UTC,48.45,74.97,83.24,4527.00,-50.80,89.80,55.80,51.34
2021-08-01 18:00:00 UTC,53.02,81.39,89.95,4537.00,-50.00,89.60,56.00,54.56
2021-08-01 18:10:00 UTC,44.91,69.62,77.77,4547.00,-48.60,89.00,56.40,49.66
2021-08-01 18:20:00 UTC,55.05,85.76,94.97,4557.00,-52.60,89.00,57.00,57.53
2021-08-01 18:30:00 UTC,55.20,86.35,94.88,4567.00,-50.80,89.00,57.00,58.95
2021-08-01 18:40:00 UTC,42.65,68.27,76.70,4577.00,-52.00,89.00,57.00,48.86
2021-08-01 18:50:00 UTC,40.63,65.33,73.44,4587.00,-53.00,89.00,57.00,47.51
2021-08-01 19:00:00 UTC,38.09,61.30,68.74,4597.00,-52.60,89.00,56.20,46.03
2021-08-01 19:10:00 UTC,31.09,49.61,55.05,4607.00,-53.40,88.80,56.80,40.94
2021-08-01 19:20:00 UTC,33.16,52.44,57.94,4617.00,-52.80,88.20,57.00,42.20
2021-08-01 19:30:00 UTC,28.35,45.87,50.67,4627.00,-52.20,88.00,57.40,39.09
2021-08-01 19:40:00 UTC,26.28,42.24,46.47,4637.00,-52.20,88.00,58.00,37.02
2021-08-01 19:50:00 UTC,27.17,43.08,47.77,4647.00,-53.60,87.20,58.80,37.45
2021-08-01 20:00:00 UTC,25.35,40.73,45.00,4657.00,-55.20,87.00,59.00,36.16
2021-08-01 20:10:00 UTC,25.94,41.69,46.23,4667.00,-56.40,87.00,59.00,36.66
2021-08-01 20:20:00 UTC,26.57,42.67,47.55,4677.00,-55.80,86.80,59.80,37.18
2021-08-01 20:30:00 UTC,26.00,40.61,45.54,4687.00,-53.60,86.60,60.00,36.08
2021-08-01 20:40:00 UTC,30.33,47.98,52.60,4697.00,-52.20,86.40,60.00,40.00
2021-08-01 20:50:00 UTC,33.28,52.08,57.19,4707.00,-52.40,86.00,61.00,41.90
2021-08-01 21:00:00 UTC,29.89,46.27,51.00,4717.00,-51.20,86.00,60.80,39.24
2021-08-01 21:10:00 UTC,27.02,42.34,47.30,4727.00,-52.80,86.00,61.00,37.01
2021-08-01 21:20:00 UTC,26.58,41.73,45.83,4737.00,-53.60,86.00,61.00,36.80
2021-08-01 21:30:00 UTC,28.71,45.57,50.16,4747.00,-53.20,85.80,61.00,38.83
2021-08-01 21:40:00 UTC,27.72,44.30,48.52,4757.00,-53.00,85.00,62.00,38.07
2021-08-01 21:50:00 UTC,26.23,42.26,46.63,4767.00,-52.20,85.00,62.00,37.02
2021-08-01 22:00:00 UTC,29.89,47.88,53.48,4777.00,-50.80,85.00,62.00,40.02
2021-08-01 22:10:00 UTC,31.78,50.64,56.68,4787.00,-51.00,85.00,62.00,41.23
2021-08-01 22:20:00 UTC,32.61,51.96,58.47,4797.00,-53.00,85.00,63.00,41.92
2021-08-01 22:30:00 UTC,33.31,53.54,60.70,4807.00,-53.20,85.00,63.00,42.52
2021-08-01 22:40:00 UTC,38.66,63.88,71.85,4817.00,-53.20,84.80,63.20,47.01
2021-08-01 22:50:00 UTC,39.90,69.91,80.80,4827.00,-53.40,84.80,64.00,49.40
2021-08-01 23:00:00 UTC,30.32,51.54,58.94,4837.00,-52.80,84.20,64.40,41.41
2021-08-01 23:10:00 UTC,24.51,39.55,43.46,4847.00,-52.00,84.00,65.00,35.42
2021-08-01 23:20:00 UTC,26.97,42.23,46.29,4857.00,-53.60,84.00,65.20,36.92
2021-08-01 23:30:00 UTC,26.27,41.83,46.19,4867.00,-50.00,84.00,65.00,36.68
2021-08-01 23:40:00 UTC,26.33,41.59,46.13,4877.00,-50.40,84.00,65.40,36.59
2021-08-01 23:50:00 UTC,25.78,40.94,45.74,4887.00,-52.60,84.00,65.80,36.28,
2021-08-02 00:00:00 UTC,23.74,38.14,42.48,4897.00,-50.60,84.00,66.00,34.61
2021-08-02 00:10:00 UTC,24.63,39.84,43.89,4907.00,-49.00,84.00,66.00,35.62
2021-08-02 00:20:00 UTC,23.91,38.02,41.50,4917.00,-49.00,84.00,66.20,34.49
2021-08-02 00:30:00 UTC,23.27,37.56,41.71,4927.00,-49.20,84.00,66.20,34.25
2021-08-02 00:40:00 UTC,32.72,52.05,57.60,4937.00,-49.80,84.00,66.20,41.90
2021-08-02 00:50:00 UTC,28.27,45.50,50.78,4947.00,-49.60,84.00,66.40,38.68
2021-08-02 01:00:00 UTC,29.16,44.57,49.29,4957.00,-49.20,84.00,67.00,37.89
2021-08-02 01:10:00 UTC,25.85,41.33,45.09,4967.00,-48.20,84.00,66.60,36.27
2021-08-02 01:20:00 UTC,23.09,37.10,40.57,4977.00,-48.60,84.00,66.80,33.99
2021-08-02 01:30:00 UTC,22.67,36.12,40.04,4987.00,-49.60,84.00,66.40,33.43
2021-08-02 01:40:00 UTC,21.95,35.98,40.33,4997.00,-50.80,83.80,67.00,33.28
2021-08-02 01:50:00 UTC,29.43,46.65,51.10,5007.00,-50.40,83.60,66.80,39.46
2021-08-02 02:00:00 UTC,25.09,40.49,44.72,5017.00,-48.60,84.00,67.00,36.03
2021-08-02 02:10:00 UTC,24.56,41.04,46.34,5027.00,-52.40,84.00,66.80,36.26
2021-08-02 02:20:00 UTC,37.53,63.98,73.15,5037.00,-51.40,84.00,66.40,46.77
2021-08-02 02:30:00 UTC,39.58,67.25,76.68,5047.00,-51.60,84.00,66.20,48.28
2021-08-02 02:40:00 UTC,28.40,46.34,51.47,5057.00,-51.20,84.00,66.40,39.24
2021-08-02 02:50:00 UTC,26.01,42.35,47.49,5067.00,-51.00,83.80,66.00,37.16
2021-08-02 03:00:00 UTC,27.55,43.84,49.13,5077.00,-51.40,84.00,66.00,37.88
2021-08-02 03:10:00 UTC,27.30,43.27,48.32,5087.00,-51.80,84.00,66.40,37.46
2021-08-02 03:20:00 UTC,21.75,35.41,39.20,5097.00,-51.40,83.60,67.00,32.92
2021-08-02 03:30:00 UTC,26.93,42.18,47.03,5107.00,-51.60,84.00,67.00,36.79
2021-08-02 03:40:00 UTC,37.27,58.13,64.50,5117.00,-52.40,84.00,66.80,44.68
2021-08-02 03:50:00 UTC,31.09,49.50,54.64,5127.00,-48.40,83.20,67.00,40.66
2021-08-02 04:00:00 UTC,29.21,46.48,51.23,5137.00,-49.00,83.40,66.80,39.22
2021-08-02 04:10:00 UTC,59.42,95.80,107.20,5147.00,-51.00,83.60,67.00,64.91
2021-08-02 04:20:00 UTC,52.74,85.35,95.09,5157.00,-51.60,84.00,67.00,57.86
2021-08-02 04:30:00 UTC,47.65,76.58,86.72,5167.00,-54.20,83.00,67.00,53.94
2021-08-02 04:40:00 UTC,26.73,42.74,47.11,5177.00,-54.40,83.00,67.40,37.31
2021-08-02 04:50:00 UTC,27.78,43.78,49.28,5187.00,-52.60,83.00,67.60,37.83
2021-08-02 05:00:00 UTC,43.57,66.33,72.24,5197.00,-50.80,83.00,68.00,49.58
2021-08-02 05:10:00 UTC,33.43,52.10,57.92,5207.00,-50.40,83.00,68.00,42.09
2021-08-02 05:20:00 UTC,41.52,65.03,71.99,5217.00,-52.20,83.00,68.00,48.37
2021-08-02 05:30:00 UTC,90.46,137.13,149.19,5227.00,-51.80,83.00,68.00,91.07
2021-08-02 05:40:00 UTC,108.83,173.59,194.53,5237.00,-51.20,83.00,68.00,114.96
2021-08-02 05:50:00 UTC,110.82,180.90,204.41,5247.00,-52.40,83.00,68.00,119.90
2021-08-02 06:00:00 UTC,41.13,65.18,72.11,5257.00,-53.20,83.00,68.00,47.59
2021-08-02 06:10:00 UTC,54.70,87.25,97.79,5267.00,-51.20,83.00,68.00,60.40
2021-08-02 06:20:00 UTC,63.46,100.23,112.36,5277.00,-51.40,83.00,68.00,66.36
2021-08-02 06:30:00 UTC,63.79,104.14,116.70,5287.00,-52.00,83.00,68.00,68.66
2021-08-02 06:40:00 UTC,47.14,75.39,83.34,5297.00,-51.60,83.20,68.00,51.81
2021-08-02 06:50:00 UTC,42.37,66.58,73.57,5307.00,-53.60,84.00,67.60,48.11
2021-08-02 07:00:00 UTC,46.60,75.25,84.79,5317.00,-52.40,84.00,66.60,52.79
2021-08-02 07:10:00 UTC,48.32,77.84,87.41,5327.00,-55.00,84.00,66.20,53.10
2021-08-02 07:20:00 UTC,41.58,65.78,73.02,5337.00,-53.80,84.40,65.80,47.62
2021-08-02 07:30:00 UTC,35.53,55.83,61.50,5347.00,-55.75,85.00,64.50,43.65
2021-08-02 07:40:00 UTC,27.89,44.64,49.51,5357.00,-51.80,85.00,64.00,38.25
2021-08-02 07:50:00 UTC,31.56,50.32,55.29,5367.00,-50.80,86.00,63.00,40.74
2021-08-02 08:00:00 UTC,39.01,60.97,67.79,5377.00,-53.60,86.00,62.20,45.34
2021-08-02 08:10:00 UTC,26.13,41.69,45.51,5387.00,-52.80,86.00,62.00,36.72
2021-08-02 08:20:00 UTC,23.65,37.80,41.88,5397.00,-52.20,86.00,62.00,34.47
2021-08-02 08:30:00 UTC,31.20,50.84,57.91,5407.00,-53.00,86.00,61.40,40.96
2021-08-02 08:40:00 UTC,27.84,44.79,49.46,5417.00,-52.60,86.40,60.60,38.19
2021-08-02 08:50:00 UTC,32.80,52.27,57.54,5427.00,-53.00,87.00,59.40,41.64
2021-08-02 09:00:00 UTC,30.11,48.48,53.59,5437.00,-53.00,87.00,58.80,40.26
2021-08-02 09:10:00 UTC,27.68,43.51,48.54,5447.00,-55.20,87.60,58.00,37.49
2021-08-02 09:20:00 UTC,28.45,45.08,49.65,5457.00,-64.80,88.00,57.20,38.48
2021-08-02 09:30:00 UTC,33.29,51.77,56.97,5467.00,-64.40,88.00,56.40,41.77
2021-08-02 09:40:00 UTC,29.41,46.71,51.68,5477.00,-59.80,88.40,55.80,39.21
2021-08-02 09:50:00 UTC,31.25,49.49,54.79,5487.00,-56.60,89.20,54.60,40.66
2021-08-02 10:00:00 UTC,28.84,46.11,51.41,5497.00,-57.40,89.80,53.80,38.85
2021-08-02 10:10:00 UTC,29.32,47.41,52.45,5507.00,-61.40,89.60,53.60,39.59
2021-08-02 10:20:00 UTC,28.69,45.36,50.12,5517.00,-59.80,90.00,53.00,38.48
2021-08-02 10:30:00 UTC,29.58,47.21,52.29,5527.00,-59.20,90.20,52.60,39.72
2021-08-02 10:40:00 UTC,23.65,37.96,41.88,5537.00,-59.00,91.20,50.40,34.57
2021-08-02 10:50:00 UTC,24.91,39.28,42.60,5547.00,-58.40,92.00,49.40,35.34
2021-08-02 11:00:00 UTC,23.21,37.12,41.11,5557.00,-57.20,91.80,48.80,34.00
2021-08-02 11:10:00 UTC,24.92,39.87,44.24,5567.00,-57.60,92.40,48.60,35.57
2021-08-02 11:20:00 UTC,25.98,41.14,45.05,5577.00,-58.80,92.00,49.00,36.35
2021-08-02 11:30:00 UTC,25.57,40.55,44.37,5587.00,-57.80,92.00,49.00,36.01
2021-08-02 11:40:00 UTC,27.64,43.37,47.34,5597.00,-57.60,92.00,49.00,37.63
2021-08-02 11:50:00 UTC,27.13,42.89,46.77,5607.00,-58.20,91.40,49.00,37.27
2021-08-02 12:00:00 UTC,30.93,49.70,54.26,5617.00,-56.80,91.40,50.00,40.96
2021-08-02 12:10:00 UTC,31.59,49.86,55.65,5627.00,-56.80,92.00,48.60,40.94
2021-08-02 12:20:00 UTC,28.34,46.07,50.75,5637.00,-58.20,92.20,47.80,39.06
2021-08-02 12:30:00 UTC,27.42,43.74,48.11,5647.00,-57.60,92.40,47.80,37.89
2021-08-02 12:40:00 UTC,31.51,50.08,54.99,5657.00,-57.60,92.00,48.80,41.06
2021-08-02 12:50:00 UTC,31.05,49.43,54.68,5667.00,-58.40,92.00,49.60,40.53
2021-08-02 13:00:00 UTC,25.70,40.77,45.09,5677.00,-57.60,92.00,49.60,36.17
2021-08-02 13:10:00 UTC,29.23,46.80,51.11,5687.00,-56.60,92.00,49.60,39.39
2021-08-02 13:20:00 UTC,32.46,50.93,55.90,5697.00,-57.00,92.20,48.40,41.40
2021-08-02 13:30:00 UTC,36.27,57.66,62.94,5707.00,-57.20,92.80,48.20,44.57
2021-08-02 13:40:00 UTC,29.17,46.93,51.58,5717.00,-57.40,93.80,47.20,39.48
2021-08-02 13:50:00 UTC,28.83,46.44,51.41,5727.00,-60.20,94.00,46.60,39.34
2021-08-02 14:00:00 UTC,29.36,47.52,52.89,5737.00,-58.60,94.20,45.80,39.87
2021-08-02 14:10:00 UTC,29.93,46.66,51.67,5747.00,-59.60,96.20,43.60,39.24
2021-08-02 14:20:00 UTC,28.28,44.99,49.15,5757.00,-59.40,97.80,41.80,38.61
2021-08-02 14:30:00 UTC,31.07,49.27,53.48,5767.00,-61.80,97.60,42.40,40.56
2021-08-02 14:40:00 UTC,33.06,51.84,56.64,5777.00,-59.00,96.20,44.00,41.84
2021-08-02 14:50:00 UTC,28.57,45.55,49.06,5787.00,-59.80,94.80,45.00,38.71
2021-08-02 15:00:00 UTC,28.33,44.88,49.91,5797.00,-59.40,94.00,46.20,38.43
2021-08-02 15:10:00 UTC,31.54,50.66,55.83,5807.00,-62.40,92.80,47.80,40.95
2021-08-02 15:20:00 UTC,33.00,51.94,57.11,5817.00,-58.20,91.80,49.60,41.67
2021-08-02 15:30:00 UTC,34.75,53.70,58.88,5827.00,-61.80,91.00,52.60,42.79
2021-08-02 15:40:00 UTC,46.40,72.56,79.78,5837.00,-59.40,90.00,55.20,51.03
2021-08-02 15:50:00 UTC,32.08,49.89,55.61,5847.00,-59.00,89.00,56.00,40.60
2021-08-02 16:00:00 UTC,21.98,34.81,38.17,5857.00,-61.40,88.20,57.40,32.69
2021-08-02 16:10:00 UTC,24.73,39.39,43.06,5867.00,-61.20,88.00,59.60,35.22
2021-08-02 16:20:00 UTC,31.55,49.28,54.75,5876.50,-61.50,88.00,59.50,40.54
2021-08-02 16:30:00 UTC,40.55,61.85,68.04,5887.00,-61.80,87.00,60.80,46.28
2021-08-02 16:40:00 UTC,36.22,55.72,61.28,5897.00,-61.80,86.60,61.60,43.62
2021-08-02 16:50:00 UTC,35.76,54.18,59.76,5907.00,-61.00,86.60,62.00,42.96
2021-08-02 17:00:00 UTC,40.11,62.98,70.42,5917.00,-61.80,86.60,62.00,46.60
2021-08-02 17:10:00 UTC,41.17,66.75,75.95,5927.00,-61.80,86.40,63.00,48.36
2021-08-02 17:20:00 UTC,46.61,73.84,82.08,5937.00,-61.20,86.60,62.80,51.13
2021-08-02 17:30:00 UTC,41.93,63.01,68.70,5946.00,-62.00,86.75,63.00,46.92
2021-08-02 17:40:00 UTC,43.42,66.64,73.34,5957.00,-58.80,87.00,63.00,48.33
2021-08-02 17:50:00 UTC,37.19,58.19,63.27,5967.00,-57.00,87.00,63.00,44.61
2021-08-02 18:00:00 UTC,63.78,98.52,108.26,5977.00,-55.80,86.00,63.80,65.83
2021-08-02 18:10:00 UTC,51.66,79.66,87.62,5987.00,-58.60,86.20,64.20,54.92
2021-08-02 18:20:00 UTC,46.55,73.39,81.07,5997.00,-59.60,86.00,64.20,53.64
2021-08-02 18:30:00 UTC,41.50,64.69,71.71,6007.00,-59.40,86.00,64.80,47.54
2021-08-02 18:40:00 UTC,120.50,196.94,218.98,6017.00,-58.40,85.40,64.00,130.54
2021-08-02 18:50:00 UTC,63.35,103.84,115.33,6027.00,-58.60,86.00,64.00,68.74
2021-08-02 19:00:00 UTC,39.89,62.41,69.62,6037.00,-58.40,86.00,64.40,46.40
2021-08-02 19:10:00 UTC,40.19,62.16,68.11,6047.00,-59.00,86.00,65.00,46.90
2021-08-02 19:20:00 UTC,41.00,61.08,66.80,6057.00,-58.40,86.00,65.00,45.91
2021-08-02 19:30:00 UTC,35.63,54.42,59.87,6067.00,-61.60,86.00,65.00,43.06
2021-08-02 19:40:00 UTC,31.16,48.00,52.61,6077.00,-61.00,86.00,64.80,40.10
2021-08-02 19:50:00 UTC,31.51,48.17,52.55,6087.00,-58.60,86.00,65.00,40.15
2021-08-02 20:00:00 UTC,31.12,49.05,54.93,6097.00,-57.40,86.00,65.00,40.58
2021-08-02 20:10:00 UTC,29.20,46.07,51.40,6107.00,-60.40,86.00,65.00,39.18
2021-08-02 20:20:00 UTC,28.58,45.37,49.53,6117.00,-60.20,85.60,65.00,38.78
2021-08-02 20:30:00 UTC,26.33,41.51,45.93,6127.00,-59.00,85.00,64.80,36.41
2021-08-02 20:40:00 UTC,26.15,41.34,45.73,6137.00,-60.60,85.00,64.60,36.57
2021-08-02 20:50:00 UTC,25.99,40.90,44.80,6147.00,-61.00,85.00,64.00,36.20
2021-08-02 21:00:00 UTC,23.61,37.72,41.93,6157.00,-58.20,85.00,64.00,34.33
2021-08-02 21:10:00 UTC,24.01,38.46,42.56,6167.00,-58.20,85.00,64.00,34.86
