created_at,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2021-08-01 00:00:00 UTC,29092.76,8761.86,2783.75,296.55,86.34,40.13,113.91,265.95
2021-08-01 00:10:00 UTC,29850.13,8996.80,2852.93,307.92,84.92,39.51,116.82,272.57
2021-08-01 00:20:00 UTC,28771.42,8651.48,2701.50,301.98,80.63,39.97,112.18,261.43
2021-08-01 00:30:00 UTC,27295.53,8177.48,2476.83,270.34,74.73,34.17,106.73,242.10
2021-08-01 00:40:00 UTC,24254.27,7240.97,2124.64,229.96,64.97,30.28,94.57,210.29
2021-08-01 00:50:00 UTC,22001.10,6570.79,1927.96,196.57,53.95,26.39,85.82,187.61
2021-08-01 01:00:00 UTC,21308.35,6354.97,1838.44,200.08,54.47,26.47,82.71,182.75
2021-08-01 01:10:00 UTC,21782.16,6494.79,1901.04,203.36,55.42,27.46,84.38,187.28
2021-08-01 01:20:00 UTC,20714.80,6174.27,1778.40,177.93,47.04,22.26,80.58,173.01
2021-08-01 01:30:00 UTC,19511.69,5794.89,1671.34,176.28,49.71,23.93,75.46,165.25
2021-08-01 01:40:00 UTC,19841.47,5883.63,1657.37,173.08,47.11,23.57,77.00,165.44
2021-08-01 01:50:00 UTC,18891.58,5595.94,1551.68,158.80,43.15,20.13,73.22,154.76
2021-08-01 02:00:00 UTC,15244.57,4501.82,1224.63,121.59,35.15,16.87,58.56,122.42
2021-08-01 02:10:00 UTC,11873.08,3486.64,906.69,86.95,23.67,12.01,44.96,91.63
2021-08-01 02:20:00 UTC,11685.39,3434.56,914.21,88.92,23.49,11.02,44.33,90.81
2021-08-01 02:30:00 UTC,11973.16,3520.26,910.55,87.91,22.79,10.83,45.71,92.25
2021-08-01 02:40:00 UTC,11549.48,3387.84,869.90,85.08,22.11,9.45,44.01,88.07
2021-08-01 02:50:00 UTC,10186.04,2985.68,747.45,69.55,19.16,8.47,38.85,78.44
2021-08-01 03:00:00 UTC,9072.66,2649.76,646.58,59.52,15.18,7.10,34.51,72.54
2021-08-01 03:10:00 UTC,8728.23,2559.87,638.75,60.63,15.14,6.81,33.98,71.86
2021-08-01 03:20:00 UTC,8608.54,2523.44,640.77,62.85,16.04,8.06,33.61,71.98
2021-08-01 03:30:00 UTC,8758.15,2571.50,639.35,56.04,14.88,7.45,34.08,71.77
2021-08-01 03:40:00 UTC,7657.39,2234.32,548.67,49.89,12.97,5.63,31.65,66.11
2021-08-01 03:50:00 UTC,7718.70,2257.54,557.44,50.26,14.11,6.39,31.63,66.57
2021-08-01 04:00:00 UTC,7931.80,2329.46,577.82,52.14,11.74,5.69,32.48,67.62
2021-08-01 04:10:00 UTC,8013.47,2341.59,571.91,51.65,12.29,5.93,32.42,67.60
2021-08-01 04:20:00 UTC,8215.72,2405.69,589.35,51.94,11.56,5.43,32.91,68.47
2021-08-01 04:30:00 UTC,9356.65,2733.00,669.36,58.44,14.91,7.38,35.71,73.40
2021-08-01 04:40:00 UTC,9650.31,2816.06,673.17,60.68,16.17,7.75,36.66,74.52
2021-08-01 04:50:00 UTC,8053.61,2351.01,559.42,46.76,12.66,5.99,32.48,67.06
2021-08-01 05:00:00 UTC,8869.12,2583.40,594.80,47.62,13.39,6.16,34.38,69.77
2021-08-01 05:10:00 UTC,13522.51,3951.83,931.75,81.04,19.93,9.04,51.86,96.71
2021-08-01 05:20:00 UTC,14132.38,4122.90,975.95,84.47,22.54,9.93,54.23,101.50
2021-08-01 05:30:00 UTC,17663.65,5174.80,1244.86,108.63,28.12,13.42,68.85,128.36
2021-08-01 05:40:00 UTC,20707.87,6103.49,1492.56,133.98,33.83,16.12,81.45,153.94
2021-08-01 05:50:00 UTC,9981.00,2889.81,609.18,47.86,10.91,5.47,38.30,72.35
2021-08-01 06:00:00 UTC,8174.89,2365.80,519.08,39.54,9.59,4.39,32.92,64.98
2021-08-01 06:10:00 UTC,8309.33,2399.59,503.28,35.04,8.88,3.74,33.06,64.37
2021-08-01 06:20:00 UTC,8155.77,2361.49,514.98,42.12,9.98,4.88,32.80,65.30
2021-08-01 06:30:00 UTC,8863.62,2565.03,574.08,46.19,11.24,5.67,34.17,68.78
2021-08-01 06:40:00 UTC,10962.45,3185.90,714.11,59.45,14.80,6.67,41.47,78.30
2021-08-01 06:50:00 UTC,9943.47,2889.53,667.87,56.90,14.79,6.84,37.75,75.04
2021-08-01 07:00:00 UTC,9556.08,2777.85,639.91,53.54,14.16,6.49,36.18,72.95
2021-08-01 07:10:00 UTC,9692.20,2831.27,661.71,55.67,14.17,6.71,37.05,73.75
2021-08-01 07:20:00 UTC,7388.95,2148.71,493.18,42.72,11.04,5.12,30.90,63.03
2021-08-01 07:30:00 UTC,7244.95,2101.15,474.04,39.85,9.34,3.87,30.53,61.59
2021-08-01 07:40:00 UTC,6316.07,1831.09,413.65,34.05,8.15,3.95,28.17,56.11
2021-08-01 07:50:00 UTC,4951.37,1434.53,332.04,28.19,4.89,2.15,24.15,47.89
2021-08-01 08:00:00 UTC,4908.82,1423.68,316.05,24.70,6.67,3.26,24.08,47.43
2021-08-01 08:10:00 UTC,4442.96,1282.38,279.49,22.41,5.95,2.75,22.50,43.67
2021-08-01 08:20:00 UTC,4305.00,1244.80,264.05,20.35,4.18,1.78,22.10,41.71
2021-08-01 08:30:00 UTC,4423.86,1282.86,279.38,21.85,5.39,2.37,22.51,43.54
2021-08-01 08:40:00 UTC,4286.41,1247.17,276.42,21.84,5.91,2.40,22.09,42.68
2021-08-01 08:50:00 UTC,4459.75,1284.39,272.85,21.89,4.06,2.18,22.67,42.94
2021-08-01 09:00:00 UTC,4606.03,1328.53,288.49,20.87,5.11,2.22,23.12,43.80
2021-08-01 09:10:00 UTC,5533.23,1601.15,348.81,28.27,6.97,3.53,25.74,50.48
2021-08-01 09:20:00 UTC,5145.73,1478.86,317.61,24.31,6.01,2.28,24.46,47.46
2021-08-01 09:30:00 UTC,4726.43,1360.91,285.24,21.77,4.50,2.15,23.39,44.61
2021-08-01 09:40:00 UTC,4764.05,1379.52,296.17,22.69,5.74,2.25,23.67,45.63
2021-08-01 09:50:00 UTC,4344.68,1255.38,275.58,19.61,5.37,2.53,22.34,42.56
2021-08-01 10:00:00 UTC,4424.71,1273.54,275.86,20.60,5.74,2.65,22.39,42.94
2021-08-01 10:10:00 UTC,4418.02,1278.67,277.62,18.91,4.97,2.34,22.59,42.46
2021-08-01 10:20:00 UTC,4156.13,1201.43,255.33,19.16,4.95,2.39,21.78,40.51
2021-08-01 10:30:00 UTC,4309.17,1250.62,274.39,21.78,4.76,1.70,22.27,42.66
2021-08-01 10:40:00 UTC,4780.08,1382.86,311.54,23.66,5.21,2.47,23.58,46.40
2021-08-01 10:50:00 UTC,4816.99,1400.70,322.05,26.13,5.75,2.08,23.85,46.69
2021-08-01 11:00:00 UTC,4898.71,1410.33,307.48,24.16,6.68,3.72,23.90,46.79
2021-08-01 11:10:00 UTC,4351.41,1262.12,287.17,20.41,5.95,2.25,22.27,43.41
2021-08-01 11:20:00 UTC,4503.10,1302.59,286.63,20.81,5.47,2.47,22.77,43.80
2021-08-01 11:30:00 UTC,4517.15,1310.29,284.08,22.05,4.71,2.36,22.83,44.07
2021-08-01 11:40:00 UTC,4406.79,1271.43,274.54,20.28,5.12,2.20,22.41,42.75
2021-08-01 11:50:00 UTC,4349.38,1252.86,272.60,18.76,4.38,1.72,22.11,41.80
2021-08-01 12:00:00 UTC,4704.89,1357.60,291.49,21.49,5.45,2.24,23.28,44.52
2021-08-01 12:10:00 UTC,3910.34,1133.11,248.01,17.70,3.98,2.02,20.77,38.12
2021-08-01 12:20:00 UTC,4156.48,1202.83,259.62,20.29,4.39,2.19,21.68,40.45
2021-08-01 12:30:00 UTC,4004.96,1152.52,242.82,16.35,4.02,1.72,21.07,38.10
2021-08-01 12:40:00 UTC,3785.95,1087.24,234.74,17.60,4.36,1.88,20.29,36.89
2021-08-01 12:50:00 UTC,3884.32,1115.16,235.42,15.98,4.18,1.30,20.46,36.66
2021-08-01 13:00:00 UTC,3772.91,1092.89,240.41,19.32,4.41,2.00,20.33,37.57
2021-08-01 13:10:00 UTC,3762.88,1084.44,231.68,15.24,3.08,0.96,20.26,35.47
2021-08-01 13:20:00 UTC,4152.72,1203.10,257.66,19.00,4.21,2.09,21.56,40.17
2021-08-01 13:30:00 UTC,3906.47,1127.68,239.71,16.47,4.07,1.76,20.78,37.60
2021-08-01 13:40:00 UTC,4263.30,1226.21,258.46,17.85,3.16,1.39,21.84,39.63
2021-08-01 13:50:00 UTC,4449.08,1276.14,270.36,19.47,4.37,1.53,22.60,42.16
2021-08-01 14:00:00 UTC,4402.39,1266.25,271.95,20.74,4.27,1.68,22.34,42.05
2021-08-01 14:10:00 UTC,4287.67,1236.19,269.67,20.24,4.48,1.95,21.99,41.37
2021-08-01 14:20:00 UTC,4188.00,1206.41,263.95,16.49,3.69,1.19,21.53,39.77
2021-08-01 14:30:00 UTC,4605.29,1317.51,275.19,18.83,4.08,1.82,23.03,42.88
2021-08-01 14:40:00 UTC,4550.03,1309.40,281.59,20.82,3.80,1.32,22.93,42.93
2021-08-01 14:50:00 UTC,4454.17,1283.70,275.27,20.42,4.87,2.24,22.73,42.78
2021-08-01 15:00:00 UTC,4305.22,1249.96,270.59,18.41,4.52,1.83,22.10,41.45
2021-08-01 15:10:00 UTC,4062.04,1177.93,267.46,17.52,4.54,2.66,21.42,40.03
2021-08-01 15:20:00 UTC,4192.61,1214.97,262.87,19.54,4.47,1.97,22.06,41.00
2021-08-01 15:30:00 UTC,4734.22,1372.81,295.06,22.90,4.91,2.57,23.61,45.21
2021-08-01 15:40:00 UTC,4847.73,1409.51,322.31,27.59,6.36,2.67,23.93,47.46
2021-08-01 15:50:00 UTC,4406.93,1270.74,275.38,21.76,4.95,2.64,22.47,42.99
2021-08-01 16:00:00 UTC,4282.16,1234.66,273.72,19.63,3.30,1.52,21.95,41.33
2021-08-01 16:10:00 UTC,4061.53,1177.12,261.41,18.48,3.93,1.92,21.17,39.61
2021-08-01 16:20:00 UTC,4548.33,1310.89,275.58,21.02,4.50,2.27,22.94,43.47
2021-08-01 16:30:00 UTC,4331.25,1252.67,254.12,19.10,4.66,2.44,22.42,41.62
2021-08-01 16:40:00 UTC,5055.16,1457.78,322.74,23.03,5.58,2.64,24.07,45.91
2021-08-01 16:50:00 UTC,4221.52,1222.60,269.66,22.13,4.82,2.05,21.79,41.76
2021-08-01 17:00:00 UTC,4395.09,1269.13,277.84,22.76,5.86,2.93,22.35,43.18
2021-08-01 17:10:00 UTC,6169.33,1767.52,370.59,31.50,8.00,4.04,27.72,54.44
2021-08-01 17:20:00 UTC,6463.19,1858.49,383.34,30.01,7.28,2.78,28.72,55.11
2021-08-01 17:30:00 UTC,6748.23,1929.89,386.67,27.99,6.36,3.00,29.27,55.88
2021-08-01 17:40:00 UTC,7897.24,2272.27,463.27,36.22,7.94,3.48,32.06,62.31
2021-08-01 17:50:00 UTC,8514.75,2445.62,511.09,38.54,10.39,5.04,33.31,65.57
2021-08-01 18:00:00 UTC,9305.63,2669.61,544.37,42.19,10.70,4.54,35.46,68.36
2021-08-01 18:10:00 UTC,7939.64,2278.77,476.67,37.04,10.22,4.40,32.08,62.71
2021-08-01 18:20:00 UTC,9528.84,2754.39,591.36,44.64,11.19,5.10,36.97,70.30
2021-08-01 18:30:00 UTC,9571.76,2769.51,591.80,45.31,10.38,4.90,37.80,69.72
2021-08-01 18:40:00 UTC,7458.26,2161.11,482.43,39.50,10.49,4.93,31.02,62.26
2021-08-01 18:50:00 UTC,7182.27,2071.60,456.56,39.51,10.23,4.75,30.20,60.90
2021-08-01 19:00:00 UTC,6730.05,1941.08,432.34,35.27,8.75,4.39,29.18,58.46
2021-08-01 19:10:00 UTC,5545.36,1596.36,345.14,26.58,6.93,2.99,26.08,50.94
2021-08-01 19:20:00 UTC,5843.65,1692.85,367.44,27.06,6.55,2.73,27.02,52.63
2021-08-01 19:30:00 UTC,5045.61,1456.12,325.67,26.60,5.60,3.45,24.55,48.26
2021-08-01 19:40:00 UTC,4691.44,1353.09,294.10,23.74,5.47,2.04,23.32,45.42
2021-08-01 19:50:00 UTC,4805.61,1388.37,297.04,25.05,5.52,2.70,23.86,46.14
2021-08-01 20:00:00 UTC,4523.46,1304.82,288.62,22.61,5.17,2.20,22.84,44.33
2021-08-01 20:10:00 UTC,4657.45,1343.30,295.20,23.03,5.54,2.22,23.05,45.22
2021-08-01 20:20:00 UTC,4799.32,1379.60,298.72,24.74,6.07,2.64,23.45,46.06
2021-08-01 20:30:00 UTC,4612.60,1331.20,283.48,22.50,5.93,3.14,23.18,44.73
2021-08-01 20:40:00 UTC,5379.83,1547.58,331.41,25.58,5.53,2.75,25.56,49.32
2021-08-01 20:50:00 UTC,5914.69,1696.53,358.62,27.94,6.20,2.09,27.01,52.06
2021-08-01 21:00:00 UTC,5315.11,1525.59,319.10,22.89,5.86,2.05,25.45,48.46
2021-08-01 21:10:00 UTC,4842.67,1393.66,297.97,23.29,6.05,2.99,23.68,45.83
2021-08-01 21:20:00 UTC,4688.26,1355.36,290.02,21.07,4.93,2.05,23.48,44.82
2021-08-01 21:30:00 UTC,5097.84,1472.65,322.13,22.95,5.66,2.57,24.71,47.88
2021-08-01 21:40:00 UTC,4968.95,1432.89,310.87,23.40,4.68,2.19,24.12,46.60
2021-08-01 21:50:00 UTC,4705.99,1356.67,294.57,23.50,5.53,2.33,23.26,45.27
2021-08-01 22:00:00 UTC,5346.85,1539.73,335.92,28.22,6.49,3.42,25.39,49.94
2021-08-01 22:10:00 UTC,5696.22,1641.25,353.30,29.47,7.13,3.35,26.23,51.67
2021-08-01 22:20:00 UTC,5768.97,1669.35,361.17,30.79,8.25,4.26,26.68,52.80
2021-08-01 22:30:00 UTC,5948.06,1714.37,379.91,32.26,8.81,3.70,26.93,54.02
2021-08-01 22:40:00 UTC,6832.52,1979.35,465.72,38.38,9.71,4.73,29.44,60.28
2021-08-01 22:50:00 UTC,7034.21,2059.03,534.19,51.45,13.17,5.87,30.00,64.52
2021-08-01 23:00:00 UTC,5429.28,1573.44,384.15,36.00,8.71,4.28,25.43,52.54
2021-08-01 23:10:00 UTC,4396.31,1266.45,279.65,22.32,4.99,1.78,22.44,43.04
2021-08-01 23:20:00 UTC,4847.79,1388.89,292.51,21.60,4.64,2.11,23.71,45.24
2021-08-01 23:30:00 UTC,4729.62,1364.99,289.80,23.77,5.48,2.14,23.32,45.18
2021-08-01 23:40:00 UTC,4674.63,1349.23,294.11,23.38,5.38,2.22,23.39,45.11
2021-08-01 23:50:00 UTC,4588.64,1326.09,291.62,22.05,5.98,2.34,23.08,44.91,
2021-08-02 00:00:00 UTC,4267.86,1231.95,265.14,21.55,5.42,2.36,22.03,42.24
2021-08-02 00:10:00 UTC,4357.70,1268.53,279.86,22.56,5.03,2.21,22.56,43.37
2021-08-02 00:20:00 UTC,4264.70,1238.64,268.98,18.87,4.39,1.38,22.07,41.39
2021-08-02 00:30:00 UTC,4169.58,1203.40,267.96,19.65,5.26,2.39,21.68,41.55
2021-08-02 00:40:00 UTC,5819.92,1674.91,361.74,28.81,6.56,2.92,26.73,52.30
2021-08-02 00:50:00 UTC,5058.10,1458.90,317.51,26.46,6.32,3.07,24.49,48.06
2021-08-02 01:00:00 UTC,5152.75,1475.70,302.02,22.46,6.03,3.17,24.77,46.66
2021-08-02 01:10:00 UTC,4653.64,1339.56,286.35,21.27,4.58,2.32,23.00,43.85
2021-08-02 01:20:00 UTC,4163.55,1198.17,260.62,20.70,4.13,1.77,21.58,40.41
2021-08-02 01:30:00 UTC,4039.79,1174.77,257.16,19.13,4.74,2.07,21.28,39.86
2021-08-02 01:40:00 UTC,3957.32,1149.04,260.33,21.10,5.58,2.02,20.83,40.26
2021-08-02 01:50:00 UTC,5238.41,1510.89,323.08,24.03,5.79,2.18,25.17,48.48
2021-08-02 02:00:00 UTC,4465.11,1291.61,283.18,22.17,5.34,2.42,22.65,44.03
2021-08-02 02:10:00 UTC,4384.75,1279.27,302.61,26.13,6.31,3.07,22.41,44.87
2021-08-02 02:20:00 UTC,6602.61,1929.59,481.04,44.73,11.14,5.82,28.85,60.36
2021-08-02 02:30:00 UTC,7005.33,2044.46,500.95,44.88,11.41,5.46,29.81,62.40
2021-08-02 02:40:00 UTC,5026.64,1463.15,332.39,25.18,6.62,2.77,24.53,48.61
2021-08-02 02:50:00 UTC,4639.69,1343.26,303.00,25.61,6.38,2.89,23.18,46.19
2021-08-02 03:00:00 UTC,4934.05,1423.12,308.35,24.18,6.66,3.23,23.98,47.10
2021-08-02 03:10:00 UTC,4862.17,1406.27,307.41,23.00,6.37,2.99,23.89,46.41
2021-08-02 03:20:00 UTC,3910.64,1131.10,250.47,19.62,4.54,2.13,20.76,39.15
2021-08-02 03:30:00 UTC,4804.09,1380.50,293.08,22.17,6.18,2.54,23.75,45.30
2021-08-02 03:40:00 UTC,6573.16,1891.05,399.52,30.88,7.77,3.54,28.83,56.40
2021-08-02 03:50:00 UTC,5493.01,1592.65,348.23,24.75,6.74,2.83,25.89,50.53
2021-08-02 04:00:00 UTC,5188.07,1499.70,320.57,26.53,5.88,2.36,25.04,48.46
2021-08-02 04:10:00 UTC,10270.28,2984.64,678.82,55.63,14.07,6.46,40.32,76.51
2021-08-02 04:20:00 UTC,9132.58,2656.91,606.74,51.19,11.80,5.27,35.94,70.34
2021-08-02 04:30:00 UTC,8325.00,2412.87,538.05,47.13,12.66,5.84,33.72,65.92
2021-08-02 04:40:00 UTC,4763.38,1376.53,300.06,23.39,5.43,2.60,23.53,45.93
2021-08-02 04:50:00 UTC,4901.95,1423.70,309.17,25.49,6.72,3.26,24.20,47.27
2021-08-02 05:00:00 UTC,7603.96,2190.28,444.15,30.97,6.90,3.14,32.59,59.85
2021-08-02 05:10:00 UTC,5883.37,1699.26,360.22,27.13,7.39,3.22,27.21,52.28
2021-08-02 05:20:00 UTC,7305.88,2103.01,448.72,33.26,8.73,3.21,30.98,59.81
2021-08-02 05:30:00 UTC,15462.16,4461.95,898.95,66.48,14.78,6.52,59.90,100.93
2021-08-02 05:40:00 UTC,18417.46,5375.09,1228.67,100.40,26.38,11.71,71.77,129.00
2021-08-02 05:50:00 UTC,18724.88,5487.60,1309.48,113.12,29.17,13.73,73.32,137.07
2021-08-02 06:00:00 UTC,7204.07,2085.71,446.89,36.22,8.49,3.97,30.47,60.22
2021-08-02 06:10:00 UTC,9474.92,2748.75,613.59,52.05,12.65,5.73,38.05,73.22
2021-08-02 06:20:00 UTC,10899.14,3160.52,703.57,55.95,15.57,6.11,42.05,78.96
2021-08-02 06:30:00 UTC,11043.22,3217.77,745.55,62.57,15.76,7.37,41.83,79.55
2021-08-02 06:40:00 UTC,8213.58,2376.34,525.20,42.05,9.59,4.48,32.89,65.49
2021-08-02 06:50:00 UTC,7415.08,2141.52,451.82,37.87,8.11,3.84,30.96,61.01
2021-08-02 07:00:00 UTC,7830.01,2271.99,514.06,44.98,10.72,5.40,32.49,64.52
2021-08-02 07:10:00 UTC,8456.65,2448.42,554.19,46.99,12.17,4.72,33.45,67.23
2021-08-02 07:20:00 UTC,7314.42,2111.74,455.13,36.50,9.00,3.93,30.61,60.61
2021-08-02 07:30:00 UTC,6311.82,1818.92,384.92,28.41,6.88,2.97,28.04,54.63
2021-08-02 07:40:00 UTC,4989.80,1436.29,315.02,23.44,5.87,2.67,24.29,47.30
2021-08-02 07:50:00 UTC,5539.94,1603.93,352.26,27.07,5.92,2.44,25.79,50.36
2021-08-02 08:00:00 UTC,6795.01,1965.15,417.82,32.39,8.45,4.36,29.20,57.16
2021-08-02 08:10:00 UTC,4633.78,1335.55,292.99,21.42,4.64,2.21,23.30,44.48
2021-08-02 08:20:00 UTC,4229.37,1222.82,261.26,21.15,5.00,2.37,21.99,41.66
2021-08-02 08:30:00 UTC,5541.35,1608.54,368.40,31.39,8.66,4.20,25.79,52.00
2021-08-02 08:40:00 UTC,4980.00,1440.36,316.77,24.43,5.95,2.55,24.17,47.09
2021-08-02 08:50:00 UTC,5808.90,1679.85,368.87,26.90,6.20,2.54,26.58,51.82
2021-08-02 09:00:00 UTC,5405.84,1552.50,341.49,26.76,6.58,2.76,25.44,49.95
2021-08-02 09:10:00 UTC,4903.89,1419.37,306.05,22.78,6.42,2.90,24.01,46.04
2021-08-02 09:20:00 UTC,5066.06,1458.04,317.08,24.22,5.43,2.30,24.56,47.45
2021-08-02 09:30:00 UTC,5866.98,1691.95,354.97,26.57,6.58,3.31,26.99,51.94
2021-08-02 09:40:00 UTC,5226.69,1512.41,325.63,24.92,6.02,2.59,24.95,48.62
2021-08-02 09:50:00 UTC,5590.38,1602.71,348.47,26.29,6.96,2.87,25.93,50.55
2021-08-02 10:00:00 UTC,5114.63,1480.55,323.79,26.01,6.75,2.94,24.68,48.35
2021-08-02 10:10:00 UTC,5208.72,1508.35,335.92,27.64,6.01,2.62,24.98,48.97
2021-08-02 10:20:00 UTC,5068.09,1465.07,314.74,23.79,6.08,2.36,24.65,47.19
2021-08-02 10:30:00 UTC,5263.15,1519.31,328.87,26.49,6.36,3.08,25.22,49.21
2021-08-02 10:40:00 UTC,4235.57,1222.81,273.26,18.87,4.86,2.07,21.98,41.61
2021-08-02 10:50:00 UTC,4444.15,1284.20,274.33,19.07,4.12,1.73,22.65,42.28
2021-08-02 11:00:00 UTC,4169.44,1205.98,266.89,19.53,4.82,2.11,21.62,40.96
2021-08-02 11:10:00 UTC,4439.99,1284.98,284.40,20.68,5.06,2.48,22.65,43.52
2021-08-02 11:20:00 UTC,4602.75,1334.34,290.36,20.89,4.60,2.14,23.20,44.19
2021-08-02 11:30:00 UTC,4534.00,1311.75,285.04,20.76,4.84,2.07,22.93,43.79
2021-08-02 11:40:00 UTC,4871.14,1409.08,300.68,22.71,4.53,2.36,24.12,46.03
2021-08-02 11:50:00 UTC,4776.82,1382.21,303.99,21.74,4.69,1.95,23.84,45.39
2021-08-02 12:00:00 UTC,5431.50,1579.18,350.15,27.59,5.52,2.38,26.00,50.46
2021-08-02 12:10:00 UTC,5586.90,1610.22,347.26,27.62,6.75,3.11,26.20,51.06
2021-08-02 12:20:00 UTC,5052.65,1459.71,327.09,25.28,5.53,2.78,24.48,48.25
2021-08-02 12:30:00 UTC,4871.75,1407.90,309.99,23.47,5.05,2.75,23.99,46.58
2021-08-02 12:40:00 UTC,5584.81,1612.97,349.83,25.38,5.93,3.05,26.25,50.75
2021-08-02 12:50:00 UTC,5486.50,1586.86,347.52,26.46,6.23,2.77,25.76,50.34
2021-08-02 13:00:00 UTC,4560.53,1323.73,289.04,21.04,5.05,2.21,23.01,44.35
2021-08-02 13:10:00 UTC,5199.07,1504.61,332.39,24.17,5.33,2.00,25.00,48.39
2021-08-02 13:20:00 UTC,5731.74,1652.79,358.26,25.51,5.69,3.12,26.59,51.27
2021-08-02 13:30:00 UTC,6394.28,1847.49,405.61,28.72,6.66,2.72,28.42,54.98
2021-08-02 13:40:00 UTC,5188.14,1500.54,332.35,24.03,5.26,2.86,24.82,48.72
2021-08-02 13:50:00 UTC,5104.95,1479.76,335.41,24.40,6.18,2.60,24.79,48.59
2021-08-02 14:00:00 UTC,5220.00,1511.09,341.68,26.79,6.49,3.28,25.07,49.58
2021-08-02 14:10:00 UTC,5257.28,1520.09,325.12,24.31,6.41,2.91,25.26,48.71
2021-08-02 14:20:00 UTC,5012.52,1445.36,318.98,22.44,4.86,2.37,24.44,47.24
2021-08-02 14:30:00 UTC,5502.46,1585.05,342.69,24.98,4.83,1.93,25.90,49.84
2021-08-02 14:40:00 UTC,5822.03,1677.81,356.21,26.89,5.65,2.28,26.91,51.74
2021-08-02 14:50:00 UTC,5030.94,1457.69,324.49,22.24,4.01,2.02,24.60,47.00
2021-08-02 15:00:00 UTC,5013.47,1448.38,318.05,23.57,6.05,2.97,24.46,47.61
2021-08-02 15:10:00 UTC,5548.08,1610.13,356.36,28.28,6.45,2.73,25.90,50.86
2021-08-02 15:20:00 UTC,5802.59,1674.60,364.60,27.43,6.08,2.60,26.68,51.76
2021-08-02 15:30:00 UTC,6076.68,1754.15,371.00,25.51,6.57,2.64,27.79,53.17
2021-08-02 15:40:00 UTC,8071.85,2333.03,505.48,36.38,8.64,4.42,32.79,63.74
2021-08-02 15:50:00 UTC,5635.80,1629.20,348.37,25.15,7.04,3.19,26.27,50.67
2021-08-02 16:00:00 UTC,3932.68,1136.16,240.99,18.92,4.20,1.88,20.87,38.10
2021-08-02 16:10:00 UTC,4450.15,1276.59,279.68,19.36,4.26,1.85,22.42,42.35
2021-08-02 16:20:00 UTC,5796.78,1670.31,352.23,27.29,6.95,2.60,26.64,51.72
2021-08-02 16:30:00 UTC,7196.55,2052.88,408.07,29.97,7.45,3.93,30.27,58.22
2021-08-02 16:40:00 UTC,6445.80,1843.57,371.99,27.68,6.70,2.96,28.42,54.32
2021-08-02 16:50:00 UTC,6401.89,1820.80,355.15,26.63,6.58,3.06,28.14,53.63
2021-08-02 17:00:00 UTC,7071.69,2039.09,429.51,34.97,9.25,5.04,29.97,59.37
2021-08-02 17:10:00 UTC,7260.97,2102.53,473.48,41.44,11.16,5.70,30.55,62.10
2021-08-02 17:20:00 UTC,8139.16,2354.13,507.99,43.42,10.04,4.50,32.67,64.95
2021-08-02 17:30:00 UTC,7381.96,2096.81,407.06,29.53,6.69,3.32,30.84,58.14
2021-08-02 17:40:00 UTC,7687.70,2200.90,441.56,34.35,8.42,3.41,31.65,60.62
2021-08-02 17:50:00 UTC,6551.73,1889.42,397.85,28.88,5.95,2.48,28.71,55.39
2021-08-02 18:00:00 UTC,11042.82,3182.69,666.34,50.12,12.10,5.22,42.41,76.43
2021-08-02 18:10:00 UTC,8976.65,2589.90,537.84,41.81,9.67,4.38,35.64,67.57
2021-08-02 18:20:00 UTC,8156.51,2356.91,499.89,39.98,9.82,3.79,34.20,64.11
2021-08-02 18:30:00 UTC,7293.15,2101.97,436.28,34.88,8.18,3.23,30.67,59.67
2021-08-02 18:40:00 UTC,20234.80,5952.25,1432.85,116.88,26.98,11.93,79.59,145.53
2021-08-02 18:50:00 UTC,11022.21,3196.44,738.26,63.08,13.74,5.79,41.93,80.38
2021-08-02 19:00:00 UTC,7045.45,2021.48,428.12,35.86,8.62,4.11,30.01,58.85
2021-08-02 19:10:00 UTC,7057.03,2021.75,417.69,31.68,7.37,3.68,30.37,57.45
2021-08-02 19:20:00 UTC,7362.52,2096.08,398.72,27.66,6.74,2.87,30.78,58.10
2021-08-02 19:30:00 UTC,6337.75,1806.80,361.99,28.34,6.66,3.02,28.17,53.72
2021-08-02 19:40:00 UTC,5524.39,1588.66,326.95,24.49,5.59,2.34,26.13,49.46
2021-08-02 19:50:00 UTC,5607.51,1604.12,321.42,22.98,5.48,2.67,26.27,49.40
2021-08-02 20:00:00 UTC,5508.70,1589.40,341.89,27.33,6.92,2.95,25.89,50.53
2021-08-02 20:10:00 UTC,5219.91,1495.65,319.42,25.48,6.88,2.86,25.02,48.69
2021-08-02 20:20:00 UTC,5123.32,1475.76,312.77,23.58,5.05,2.06,24.69,47.47
2021-08-02 20:30:00 UTC,4735.02,1361.05,288.58,21.04,5.26,2.39,23.32,44.42
2021-08-02 20:40:00 UTC,4674.57,1346.41,287.03,22.00,5.54,2.56,23.28,44.65
2021-08-02 20:50:00 UTC,4664.30,1336.58,277.29,21.13,4.87,1.95,23.21,43.89
2021-08-02 21:00:00 UTC,4218.04,1219.12,263.72,21.90,5.13,2.69,21.81,41.57
2021-08-02 21:10:00 UTC,4285.70,1241.98,272.11,21.25,5.20,2.30,22.17,42.23
